,filename,label
3011,data\Stage1Rules\SS St1-G0\765_0-11.bmp,7
3012,data\Stage1Rules\SS St1-G0\766_0-11.bmp,0
3013,data\Stage1Rules\SS St1-G0\767_0-11.bmp,0
3014,data\Stage1Rules\SS St1-G0\768_0-11.bmp,0
3015,data\Stage1Rules\SS St1-G0\769_0-11.bmp,0
3016,data\Stage1Rules\SS St1-G0\770_0-11.bmp,0
3017,data\Stage1Rules\SS St1-G0\771_0-11.bmp,0
3018,data\Stage1Rules\SS St1-G0\772_0-11.bmp,7
3019,data\Stage1Rules\SS St1-G0\773_0-11.bmp,0
3020,data\Stage1Rules\SS St1-G0\774_0-11.bmp,7
3021,data\Stage1Rules\SS St1-G0\775_0-11.bmp,0
3022,data\Stage1Rules\SS St1-G0\776_0-11.bmp,0
3023,data\Stage1Rules\SS St1-G0\777_0-11.bmp,7
3024,data\Stage1Rules\SS St1-G0\778_0-11.bmp,0
3025,data\Stage1Rules\SS St1-G0\779_0-11.bmp,7
3026,data\Stage1Rules\SS St1-G0\780_0-11.bmp,0
3027,data\Stage1Rules\SS St1-G0\781_0-11.bmp,0
3028,data\Stage1Rules\SS St1-G0\782_0-11.bmp,0
3029,data\Stage1Rules\SS St1-G0\783_0-11.bmp,0
3030,data\Stage1Rules\SS St1-G0\784_0-11.bmp,0
3031,data\Stage1Rules\SS St1-G0\785_0-11.bmp,0
3032,data\Stage1Rules\SS St1-G0\786_0-11.bmp,9
3033,data\Stage1Rules\SS St1-G0\787_0-11.bmp,0
3034,data\Stage1Rules\SS St1-G0\788_0-11.bmp,0
3035,data\Stage1Rules\SS St1-G0\789_0-11.bmp,0
3036,data\Stage1Rules\SS St1-G0\790_0-11.bmp,0
3037,data\Stage1Rules\SS St1-G0\791_0-11.bmp,0
3038,data\Stage1Rules\SS St1-G0\792_0-11.bmp,0
3039,data\Stage1Rules\SS St1-G0\793_0-11.bmp,0
3040,data\Stage1Rules\SS St1-G0\794_0-11.bmp,0
3041,data\Stage1Rules\SS St1-G0\795_0-11.bmp,0
3042,data\Stage1Rules\SS St1-G0\796_0-11.bmp,0
3043,data\Stage1Rules\SS St1-G0\797_0-11.bmp,9
3044,data\Stage1Rules\SS St1-G0\798_0-11.bmp,0
3045,data\Stage1Rules\SS St1-G0\799_0-11.bmp,0
3046,data\Stage1Rules\SS St1-G0\800_0-11.bmp,0
3047,data\Stage1Rules\SS St1-G0\801_0-11.bmp,9
3048,data\Stage1Rules\SS St1-G0\802_0-11.bmp,7
3049,data\Stage1Rules\SS St1-G0\803_0-11.bmp,7
3050,data\Stage1Rules\SS St1-G0\804_0-11.bmp,0
3051,data\Stage1Rules\SS St1-G0\805_0-11.bmp,0
3052,data\Stage1Rules\SS St1-G0\806_0-11.bmp,0
3053,data\Stage1Rules\SS St1-G0\807_0-11.bmp,9
3054,data\Stage1Rules\SS St1-G0\808_0-11.bmp,0
3055,data\Stage1Rules\SS St1-G0\809_0-11.bmp,0
3056,data\Stage1Rules\SS St1-G0\810_0-11.bmp,0
3057,data\Stage1Rules\SS St1-G0\811_0-11.bmp,0
3058,data\Stage1Rules\SS St1-G0\812_0-11.bmp,0
3059,data\Stage1Rules\SS St1-G0\813_0-11.bmp,0
3060,data\Stage1Rules\SS St1-G0\814_0-11.bmp,0
3061,data\Stage1Rules\SS St1-G0\815_0-11.bmp,0
3062,data\Stage1Rules\SS St1-G0\816_0-11.bmp,0
3063,data\Stage1Rules\SS St1-G0\817_0-11.bmp,0
3064,data\Stage1Rules\SS St1-G0\818_0-11.bmp,0
3065,data\Stage1Rules\SS St1-G0\819_0-11.bmp,0
3066,data\Stage1Rules\SS St1-G0\820_0-11.bmp,0
3067,data\Stage1Rules\SS St1-G0\821_0-11.bmp,0
3068,data\Stage1Rules\SS St1-G0\822_0-11.bmp,0
3069,data\Stage1Rules\SS St1-G0\823_0-11.bmp,0
3070,data\Stage1Rules\SS St1-G0\824_0-11.bmp,0
3071,data\Stage1Rules\SS St1-G0\825_0-11.bmp,0
3072,data\Stage1Rules\SS St1-G0\826_0-11.bmp,0
3073,data\Stage1Rules\SS St1-G0\827_0-11.bmp,0
3074,data\Stage1Rules\SS St1-G0\828_0-11.bmp,0
3075,data\Stage1Rules\SS St1-G0\829_0-11.bmp,0
3076,data\Stage1Rules\SS St1-G0\830_0-11.bmp,0
3077,data\Stage1Rules\SS St1-G0\831_0-11.bmp,0
3078,data\Stage1Rules\SS St1-G0\832_0-11.bmp,0
3079,data\Stage1Rules\SS St1-G0\833_0-11.bmp,0
3080,data\Stage1Rules\SS St1-G0\834_0-11.bmp,0
3081,data\Stage1Rules\SS St1-G0\835_0-11.bmp,0
3082,data\Stage1Rules\SS St1-G0\836_0-11.bmp,0
3083,data\Stage1Rules\SS St1-G0\837_0-11.bmp,0
3084,data\Stage1Rules\SS St1-G0\838_0-11.bmp,0
3085,data\Stage1Rules\SS St1-G0\839_0-11.bmp,0
3086,data\Stage1Rules\SS St1-G0\840_0-11.bmp,9
3087,data\Stage1Rules\SS St1-G0\841_0-11.bmp,0
3088,data\Stage1Rules\SS St1-G0\842_0-11.bmp,0
3089,data\Stage1Rules\SS St1-G0\843_0-11.bmp,0
3090,data\Stage1Rules\SS St1-G0\844_0-11.bmp,0
3091,data\Stage1Rules\SS St1-G0\845_0-11.bmp,7
3092,data\Stage1Rules\SS St1-G0\846_0-11.bmp,0
3093,data\Stage1Rules\SS St1-G0\847_0-11.bmp,3
3094,data\Stage1Rules\SS St1-G0\848_0-11.bmp,3
3095,data\Stage1Rules\SS St1-G0\849_0-11.bmp,7
3096,data\Stage1Rules\SS St1-G0\850_0-11.bmp,7
3097,data\Stage1Rules\SS St1-G0\851_0-11.bmp,3
3098,data\Stage1Rules\SS St1-G0\852_0-11.bmp,3
3099,data\Stage1Rules\SS St1-G0\853_0-11.bmp,3
3100,data\Stage1Rules\SS St1-G0\854_0-11.bmp,8
3101,data\Stage1Rules\SS St1-G0\855_0-11.bmp,3
3102,data\Stage1Rules\SS St1-G0\856_0-11.bmp,8
3103,data\Stage1Rules\SS St1-G0\857_0-11.bmp,3
3104,data\Stage1Rules\SS St1-G0\858_0-11.bmp,3
3105,data\Stage1Rules\SS St1-G0\859_0-11.bmp,3
3106,data\Stage1Rules\SS St1-G0\860_0-11.bmp,3
3107,data\Stage1Rules\SS St1-G0\861_0-11.bmp,3
3108,data\Stage1Rules\SS St1-G0\862_0-11.bmp,3
3109,data\Stage1Rules\SS St1-G0\863_0-11.bmp,3
3110,data\Stage1Rules\SS St1-G0\864_0-11.bmp,7
3111,data\Stage1Rules\SS St1-G0\865_0-11.bmp,8
3112,data\Stage1Rules\SS St1-G0\866_0-11.bmp,8
3113,data\Stage1Rules\SS St1-G0\867_0-11.bmp,8
3114,data\Stage1Rules\SS St1-G0\868_0-11.bmp,7
3115,data\Stage1Rules\SS St1-G0\869_0-11.bmp,7
3116,data\Stage1Rules\SS St1-G0\870_0-11.bmp,8
3117,data\Stage1Rules\SS St1-G0\871_0-11.bmp,1
3118,data\Stage1Rules\SS St1-G0\872_0-11.bmp,7
3119,data\Stage1Rules\SS St1-G0\873_0-11.bmp,8
3120,data\Stage1Rules\SS St1-G0\874_0-11.bmp,3
3121,data\Stage1Rules\SS St1-G0\875_0-11.bmp,3
3122,data\Stage1Rules\SS St1-G0\876_0-11.bmp,3
3123,data\Stage1Rules\SS St1-G0\877_0-11.bmp,0
3124,data\Stage1Rules\SS St1-G0\878_0-11.bmp,3
3125,data\Stage1Rules\SS St1-G0\879_0-11.bmp,3
3126,data\Stage1Rules\SS St1-G0\880_0-11.bmp,3
3127,data\Stage1Rules\SS St1-G0\881_0-11.bmp,3
3128,data\Stage1Rules\SS St1-G0\882_0-11.bmp,3
3129,data\Stage1Rules\SS St1-G0\883_0-11.bmp,3
3130,data\Stage1Rules\SS St1-G0\884_0-11.bmp,3
3131,data\Stage1Rules\SS St1-G0\885_0-11.bmp,3
3132,data\Stage1Rules\SS St1-G0\886_0-11.bmp,8
3133,data\Stage1Rules\SS St1-G0\887_0-11.bmp,3
3134,data\Stage1Rules\SS St1-G0\888_0-11.bmp,3
3135,data\Stage1Rules\SS St1-G0\889_0-11.bmp,3
3136,data\Stage1Rules\SS St1-G0\890_0-11.bmp,3
3137,data\Stage1Rules\SS St1-G0\891_0-11.bmp,8
3138,data\Stage1Rules\SS St1-G0\892_0-11.bmp,7
3139,data\Stage1Rules\SS St1-G0\893_0-11.bmp,4
3140,data\Stage1Rules\SS St1-G0\894_0-11.bmp,7
3141,data\Stage1Rules\SS St1-G0\895_0-11.bmp,4
3142,data\Stage1Rules\SS St1-G0\896_0-11.bmp,4
3143,data\Stage1Rules\SS St1-G0\897_0-11.bmp,4
3144,data\Stage1Rules\SS St1-G0\898_0-11.bmp,5
3145,data\Stage1Rules\SS St1-G0\899_0-11.bmp,9
3146,data\Stage1Rules\SS St1-G0\900_0-11.bmp,9
3147,data\Stage1Rules\SS St1-G0\901_0-11.bmp,9
3148,data\Stage1Rules\SS St1-G0\902_0-11.bmp,9
3149,data\Stage1Rules\SS St1-G0\903_0-11.bmp,9
3150,data\Stage1Rules\SS St1-G0\904_0-11.bmp,9
3151,data\Stage1Rules\SS St1-G0\905_0-11.bmp,9
3152,data\Stage1Rules\SS St1-G0\906_0-11.bmp,8
3153,data\Stage1Rules\SS St1-G0\907_0-11.bmp,7
3154,data\Stage1Rules\SS St1-G0\908_0-11.bmp,0
3155,data\Stage1Rules\SS St1-G0\909_0-11.bmp,0
3156,data\Stage1Rules\SS St1-G0\910_0-11.bmp,0
3157,data\Stage1Rules\SS St1-G0\911_0-11.bmp,0
3158,data\Stage1Rules\SS St1-G0\912_0-11.bmp,0
3159,data\Stage1Rules\SS St1-G0\913_0-11.bmp,0
3160,data\Stage1Rules\SS St1-G0\914_0-11.bmp,0
3161,data\Stage1Rules\SS St1-G0\915_0-11.bmp,0
3162,data\Stage1Rules\SS St1-G0\916_0-11.bmp,0
3163,data\Stage1Rules\SS St1-G0\917_0-11.bmp,0
3164,data\Stage1Rules\SS St1-G0\918_0-11.bmp,0
3165,data\Stage1Rules\SS St1-G0\919_0-11.bmp,0
3166,data\Stage1Rules\SS St1-G0\920_0-11.bmp,0
3167,data\Stage1Rules\SS St1-G0\921_0-11.bmp,0
3168,data\Stage1Rules\SS St1-G0\922_0-11.bmp,0
3169,data\Stage1Rules\SS St1-G0\923_0-11.bmp,0
3170,data\Stage1Rules\SS St1-G0\924_0-11.bmp,0
3171,data\Stage1Rules\SS St1-G0\925_0-11.bmp,0
3172,data\Stage1Rules\SS St1-G0\926_0-11.bmp,0
3173,data\Stage1Rules\SS St1-G0\927_0-11.bmp,0
3174,data\Stage1Rules\SS St1-G0\928_0-11.bmp,0
3175,data\Stage1Rules\SS St1-G0\929_0-11.bmp,0
3176,data\Stage1Rules\SS St1-G0\930_0-11.bmp,0
3177,data\Stage1Rules\SS St1-G0\931_0-11.bmp,0
3178,data\Stage1Rules\SS St1-G0\932_0-11.bmp,0
3179,data\Stage1Rules\SS St1-G0\933_0-11.bmp,0
3180,data\Stage1Rules\SS St1-G0\934_0-11.bmp,0
3181,data\Stage1Rules\SS St1-G0\935_0-11.bmp,0
3182,data\Stage1Rules\SS St1-G0\936_0-11.bmp,0
3183,data\Stage1Rules\SS St1-G0\937_0-11.bmp,0
3184,data\Stage1Rules\SS St1-G0\938_0-11.bmp,0
3185,data\Stage1Rules\SS St1-G0\939_0-11.bmp,0
3186,data\Stage1Rules\SS St1-G0\940_0-11.bmp,0
3187,data\Stage1Rules\SS St1-G0\941_0-11.bmp,0
3188,data\Stage1Rules\SS St1-G0\942_0-11.bmp,0
3189,data\Stage1Rules\SS St1-G0\943_0-11.bmp,0
3190,data\Stage1Rules\SS St1-G0\944_0-11.bmp,0
3191,data\Stage1Rules\SS St1-G0\945_0-11.bmp,0
3192,data\Stage1Rules\SS St1-G0\946_0-11.bmp,0
3193,data\Stage1Rules\SS St1-G0\947_0-11.bmp,0
3194,data\Stage1Rules\SS St1-G0\948_0-11.bmp,0
3195,data\Stage1Rules\SS St1-G0\949_0-11.bmp,0
3196,data\Stage1Rules\SS St1-G0\950_0-11.bmp,0
3197,data\Stage1Rules\SS St1-G0\951_0-11.bmp,0
3198,data\Stage1Rules\SS St1-G0\952_0-11.bmp,0
3199,data\Stage1Rules\SS St1-G0\953_0-11.bmp,0
3200,data\Stage1Rules\SS St1-G0\954_0-11.bmp,0
3201,data\Stage1Rules\SS St1-G0\955_0-11.bmp,0
3202,data\Stage1Rules\SS St1-G0\956_0-11.bmp,0
3203,data\Stage1Rules\SS St1-G0\957_0-11.bmp,0
3204,data\Stage1Rules\SS St1-G0\958_0-11.bmp,0
3205,data\Stage1Rules\SS St1-G0\959_0-11.bmp,0
3206,data\Stage1Rules\SS St1-G0\960_0-11.bmp,0
3207,data\Stage1Rules\SS St1-G0\961_0-11.bmp,0
3208,data\Stage1Rules\SS St1-G0\962_0-11.bmp,0
3209,data\Stage1Rules\SS St1-G0\963_0-11.bmp,0
3210,data\Stage1Rules\SS St1-G0\964_0-11.bmp,0
3211,data\Stage1Rules\SS St1-G0\965_0-11.bmp,0
3212,data\Stage1Rules\SS St1-G0\966_0-11.bmp,0
3213,data\Stage1Rules\SS St1-G0\967_0-11.bmp,0
3214,data\Stage1Rules\SS St1-G0\968_0-11.bmp,0
3215,data\Stage1Rules\SS St1-G0\969_0-11.bmp,0
3216,data\Stage1Rules\SS St1-G0\970_0-11.bmp,0
3217,data\Stage1Rules\SS St1-G0\971_0-11.bmp,0
3218,data\Stage1Rules\SS St1-G0\972_0-11.bmp,0
3219,data\Stage1Rules\SS St1-G0\973_0-11.bmp,0
3220,data\Stage1Rules\SS St1-G0\974_0-11.bmp,0
3221,data\Stage1Rules\SS St1-G0\975_0-11.bmp,0
3222,data\Stage1Rules\SS St1-G0\976_0-11.bmp,0
3223,data\Stage1Rules\SS St1-G0\977_0-11.bmp,0
3224,data\Stage1Rules\SS St1-G0\978_0-11.bmp,0
3225,data\Stage1Rules\SS St1-G0\979_0-11.bmp,0
3226,data\Stage1Rules\SS St1-G0\980_0-11.bmp,0
3227,data\Stage1Rules\SS St1-G0\981_0-11.bmp,0
3228,data\Stage1Rules\SS St1-G0\982_0-11.bmp,0
3229,data\Stage1Rules\SS St1-G0\983_0-11.bmp,0
3230,data\Stage1Rules\SS St1-G0\984_0-11.bmp,0
3231,data\Stage1Rules\SS St1-G0\985_0-11.bmp,0
3232,data\Stage1Rules\SS St1-G0\986_0-11.bmp,0
3233,data\Stage1Rules\SS St1-G0\987_0-11.bmp,0
3234,data\Stage1Rules\SS St1-G0\988_0-11.bmp,0
3235,data\Stage1Rules\SS St1-G0\989_0-11.bmp,0
3236,data\Stage1Rules\SS St1-G0\990_0-11.bmp,0
3237,data\Stage1Rules\SS St1-G0\991_0-11.bmp,0
3238,data\Stage1Rules\SS St1-G0\992_0-11.bmp,0
3239,data\Stage1Rules\SS St1-G0\993_0-11.bmp,0
3240,data\Stage1Rules\SS St1-G0\994_0-11.bmp,0
3241,data\Stage1Rules\SS St1-G0\995_0-11.bmp,0
3242,data\Stage1Rules\SS St1-G0\996_0-11.bmp,0
3243,data\Stage1Rules\SS St1-G0\997_0-11.bmp,0
3244,data\Stage1Rules\SS St1-G0\998_0-11.bmp,0
3245,data\Stage1Rules\SS St1-G0\999_0-11.bmp,0
3246,data\Stage1Rules\SS St4-G0\1218_3-13.bmp,7
3247,data\Stage1Rules\SS St4-G0\1219_3-13.bmp,3
3248,data\Stage1Rules\SS St4-G0\1220_3-13.bmp,7
3249,data\Stage1Rules\SS St4-G0\1221_3-13.bmp,3
3250,data\Stage1Rules\SS St4-G0\1222_3-13.bmp,7
3251,data\Stage1Rules\SS St4-G0\1223_3-13.bmp,3
3252,data\Stage1Rules\SS St4-G0\1224_3-13.bmp,7
3253,data\Stage1Rules\SS St4-G0\1225_3-13.bmp,3
3254,data\Stage1Rules\SS St4-G0\1226_3-13.bmp,7
3255,data\Stage1Rules\SS St4-G0\1227_3-13.bmp,3
3256,data\Stage1Rules\SS St4-G0\1228_3-13.bmp,7
3257,data\Stage1Rules\SS St4-G0\1229_3-13.bmp,7
3258,data\Stage1Rules\SS St4-G0\1230_3-13.bmp,7
3259,data\Stage1Rules\SS St4-G0\1231_3-13.bmp,7
3260,data\Stage1Rules\SS St4-G0\1232_3-13.bmp,7
3261,data\Stage1Rules\SS St4-G0\1233_3-13.bmp,8
3262,data\Stage1Rules\SS St4-G0\1234_3-13.bmp,7
3263,data\Stage1Rules\SS St4-G0\1235_3-13.bmp,7
3264,data\Stage1Rules\SS St4-G0\1236_3-13.bmp,3
3265,data\Stage1Rules\SS St4-G0\1237_3-13.bmp,7
3266,data\Stage1Rules\SS St4-G0\1238_3-13.bmp,3
3267,data\Stage1Rules\SS St4-G0\1239_3-13.bmp,7
3268,data\Stage1Rules\SS St4-G0\1240_3-13.bmp,7
3269,data\Stage1Rules\SS St4-G0\1241_3-13.bmp,7
3270,data\Stage1Rules\SS St4-G0\1242_3-13.bmp,7
3271,data\Stage1Rules\SS St4-G0\1243_3-13.bmp,7
3272,data\Stage1Rules\SS St4-G0\1244_3-13.bmp,7
3273,data\Stage1Rules\SS St4-G0\1245_3-13.bmp,7
3274,data\Stage1Rules\SS St4-G0\1246_3-13.bmp,7
3275,data\Stage1Rules\SS St4-G0\1247_3-13.bmp,7
3276,data\Stage1Rules\SS St4-G0\1248_3-13.bmp,7
3277,data\Stage1Rules\SS St4-G0\1249_3-13.bmp,7
3278,data\Stage1Rules\SS St4-G0\1250_3-13.bmp,7
3279,data\Stage1Rules\SS St4-G0\1251_3-13.bmp,3
3280,data\Stage1Rules\SS St4-G0\1252_3-13.bmp,7
3281,data\Stage1Rules\SS St4-G0\1253_3-13.bmp,7
3282,data\Stage1Rules\SS St4-G0\1254_3-13.bmp,7
3283,data\Stage1Rules\SS St4-G0\1255_3-13.bmp,3
3284,data\Stage1Rules\SS St4-G0\1256_3-13.bmp,7
3285,data\Stage1Rules\SS St4-G0\1257_3-13.bmp,7
3286,data\Stage1Rules\SS St4-G0\1258_3-13.bmp,7
3287,data\Stage1Rules\SS St4-G0\1259_3-13.bmp,7
3288,data\Stage1Rules\SS St4-G0\1260_3-13.bmp,7
3289,data\Stage1Rules\SS St4-G0\1261_3-13.bmp,7
3290,data\Stage1Rules\SS St4-G0\1262_3-13.bmp,7
3291,data\Stage1Rules\SS St4-G0\1263_3-13.bmp,7
3292,data\Stage1Rules\SS St4-G0\1264_3-13.bmp,3
3293,data\Stage1Rules\SS St4-G0\1265_3-13.bmp,8
3294,data\Stage1Rules\SS St4-G0\1266_3-13.bmp,8
3295,data\Stage1Rules\SS St4-G0\1267_3-13.bmp,7
3296,data\Stage1Rules\SS St4-G0\1268_3-13.bmp,8
3297,data\Stage1Rules\SS St4-G0\1269_3-13.bmp,8
3298,data\Stage1Rules\SS St4-G0\1270_3-13.bmp,8
3299,data\Stage1Rules\SS St4-G0\1271_3-13.bmp,8
3300,data\Stage1Rules\SS St4-G0\1272_3-13.bmp,8
3301,data\Stage1Rules\SS St4-G0\1273_3-13.bmp,8
3302,data\Stage1Rules\SS St4-G0\1274_3-13.bmp,8
3303,data\Stage1Rules\SS St4-G0\1275_3-13.bmp,8
3304,data\Stage1Rules\SS St4-G0\1276_3-13.bmp,8
3305,data\Stage1Rules\SS St4-G0\1277_3-13.bmp,8
3306,data\Stage1Rules\SS St4-G0\1278_3-13.bmp,3
3307,data\Stage1Rules\SS St4-G0\1279_3-13.bmp,8
3308,data\Stage1Rules\SS St4-G0\1280_3-13.bmp,8
3309,data\Stage1Rules\SS St4-G0\1281_3-13.bmp,3
3310,data\Stage1Rules\SS St4-G0\1282_3-13.bmp,3
3311,data\Stage1Rules\SS St4-G0\1283_3-13.bmp,8
3312,data\Stage1Rules\SS St4-G0\1284_3-13.bmp,8
3313,data\Stage1Rules\SS St4-G0\1285_3-13.bmp,8
3314,data\Stage1Rules\SS St4-G0\1286_3-13.bmp,8
3315,data\Stage1Rules\SS St4-G0\1287_3-13.bmp,3
3316,data\Stage1Rules\SS St4-G0\1288_3-13.bmp,7
3317,data\Stage1Rules\SS St4-G0\1289_3-13.bmp,8
3318,data\Stage1Rules\SS St4-G0\1290_3-13.bmp,8
3319,data\Stage1Rules\SS St4-G0\1291_3-13.bmp,3
3320,data\Stage1Rules\SS St4-G0\1292_3-13.bmp,3
3321,data\Stage1Rules\SS St4-G0\1293_3-13.bmp,3
3322,data\Stage1Rules\SS St4-G0\1294_3-13.bmp,7
3323,data\Stage1Rules\SS St4-G0\1295_3-13.bmp,7
3324,data\Stage1Rules\SS St4-G0\1296_3-13.bmp,3
3325,data\Stage1Rules\SS St4-G0\1297_3-13.bmp,8
3326,data\Stage1Rules\SS St4-G0\1298_3-13.bmp,8
3327,data\Stage1Rules\SS St4-G0\1299_3-13.bmp,3
3328,data\Stage1Rules\SS St4-G0\1300_3-13.bmp,8
3329,data\Stage1Rules\SS St4-G0\1301_3-13.bmp,3
3330,data\Stage1Rules\SS St4-G0\1302_3-13.bmp,7
3331,data\Stage1Rules\SS St4-G0\1303_3-13.bmp,7
3332,data\Stage1Rules\SS St4-G0\1304_3-13.bmp,3
3333,data\Stage1Rules\SS St4-G0\1305_3-13.bmp,7
3334,data\Stage1Rules\SS St4-G0\1306_3-13.bmp,7
3335,data\Stage1Rules\SS St4-G0\1307_3-13.bmp,7
3336,data\Stage1Rules\SS St4-G1\1308_3-14.bmp,8
3337,data\Stage1Rules\SS St4-G1\1309_3-14.bmp,8
3338,data\Stage1Rules\SS St4-G1\1310_3-14.bmp,8
3339,data\Stage2KNN\Bending St2-G2\1185_1-61.bmp,7
3340,data\Stage2KNN\Bending St2-G2\1186_1-61.bmp,7
3341,data\Stage2KNN\Bending St2-G2\1187_1-61.bmp,7
3342,data\Stage2KNN\Bending St2-G2\1188_1-61.bmp,1
3343,data\Stage2KNN\Bending St2-G2\1189_1-61.bmp,7
3344,data\Stage2KNN\Bending St2-G2\1190_1-61.bmp,1
3345,data\Stage2KNN\Bending St2-G2\1191_1-61.bmp,8
3346,data\Stage2KNN\Bending St2-G2\1192_1-61.bmp,7
3347,data\Stage2KNN\Bending St2-G2\1193_1-61.bmp,9
3348,data\Stage2KNN\Bending St2-G2\1194_1-61.bmp,7
3349,data\Stage2KNN\Bending St2-G2\1195_1-61.bmp,0
3350,data\Stage2KNN\Bending St2-G2\1196_1-61.bmp,7
3351,data\Stage2KNN\Bending St2-G2\1197_1-61.bmp,7
3352,data\Stage2KNN\Bending St2-G2\1198_1-61.bmp,7
3353,data\Stage2KNN\Bending St2-G2\1199_1-61.bmp,7
3354,data\Stage2KNN\Bending St2-G2\1200_1-61.bmp,7
3355,data\Stage2KNN\Bending St2-G2\1201_1-61.bmp,7
3356,data\Stage2KNN\Bending St2-G2\1202_1-61.bmp,7
3357,data\Stage2KNN\Bending St2-G2\1203_1-61.bmp,7
3358,data\Stage2KNN\Bending St2-G2\1204_1-61.bmp,7
3359,data\Stage2KNN\Bending St2-G2\1205_1-61.bmp,7
3360,data\Stage2KNN\Bending St2-G2\1206_1-61.bmp,7
3361,data\Stage2KNN\Bending St2-G2\1207_1-61.bmp,7
3362,data\Stage2KNN\Bending St2-G2\1208_1-61.bmp,7
3363,data\Stage2KNN\Bending St2-G2\1209_1-61.bmp,0
3364,data\Stage2KNN\Bending St2-G2\1210_1-61.bmp,7
3365,data\Stage2KNN\Bending St2-G2\1211_1-61.bmp,7
3366,data\Stage2KNN\Bending St2-G2\1212_1-61.bmp,7
3367,data\Stage2KNN\Bending St2-G2\1213_1-61.bmp,7
3368,data\Stage2KNN\Bending St2-G2\1214_1-61.bmp,0
3369,data\Stage2KNN\Bending St2-G2\1215_1-61.bmp,7
3370,data\Stage2KNN\Bending St2-G2\1216_1-61.bmp,0
3371,data\Stage2KNN\Bending St2-G2\1217_1-61.bmp,7
3372,data\Stage2KNN\Bending St2-G2\1218_1-61.bmp,7
3373,data\Stage2KNN\Bending St2-G2\1219_1-61.bmp,3
3374,data\Stage2KNN\Bending St2-G2\1220_1-61.bmp,7
3375,data\Stage2KNN\Bending St2-G2\1221_1-61.bmp,7
3376,data\Stage2KNN\Bending St2-G2\1222_1-61.bmp,7
3377,data\Stage2KNN\Bending St2-G2\1223_1-61.bmp,7
3378,data\Stage2KNN\Bending St2-G2\1224_1-61.bmp,7
3379,data\Stage2KNN\Bending St2-G2\1225_1-61.bmp,3
3380,data\Stage2KNN\Bending St2-G2\1226_1-61.bmp,1
3381,data\Stage2KNN\Bending St2-G2\1227_1-61.bmp,7
3382,data\Stage2KNN\Bending St2-G2\1228_1-61.bmp,7
3383,data\Stage2KNN\Bending St2-G2\1229_1-61.bmp,7
3384,data\Stage2KNN\Bending St2-G2\1230_1-61.bmp,7
3385,data\Stage2KNN\Bending St2-G2\1231_1-61.bmp,0
3386,data\Stage2KNN\Bending St2-G2\1232_1-61.bmp,7
3387,data\Stage2KNN\Bending St2-G2\1233_1-61.bmp,7
3388,data\Stage2KNN\Bending St2-G2\1234_1-61.bmp,7
3389,data\Stage2KNN\Bending St2-G2\1235_1-61.bmp,7
3390,data\Stage2KNN\Bending St2-G2\1236_1-61.bmp,7
3391,data\Stage2KNN\Bending St2-G2\1237_1-61.bmp,7
3392,data\Stage2KNN\Bending St2-G2\1238_1-61.bmp,7
3393,data\Stage2KNN\Bending St2-G2\1239_1-61.bmp,7
3394,data\Stage2KNN\Bending St2-G2\1240_1-61.bmp,7
3395,data\Stage2KNN\Bending St2-G2\1241_1-61.bmp,7
3396,data\Stage2KNN\Bending St2-G2\1242_1-61.bmp,7
3397,data\Stage2KNN\Bending St2-G2\1243_1-61.bmp,7
3398,data\Stage2KNN\Bending St2-G2\1244_1-61.bmp,7
3399,data\Stage2KNN\Bending St2-G2\1245_1-61.bmp,7
3400,data\Stage2KNN\Bending St2-G2\1246_1-61.bmp,7
3401,data\Stage2KNN\Bending St2-G2\1247_1-61.bmp,7
3402,data\Stage2KNN\Bending St2-G2\1248_1-61.bmp,7
3403,data\Stage2KNN\Bending St2-G2\1249_1-61.bmp,7
3404,data\Stage2KNN\Bending St2-G2\1250_1-61.bmp,7
3405,data\Stage2KNN\Bending St2-G2\1251_1-61.bmp,7
3406,data\Stage2KNN\Bending St2-G2\1252_1-61.bmp,7
3407,data\Stage2KNN\Bending St2-G2\1253_1-61.bmp,7
3408,data\Stage2KNN\Bending St2-G2\1254_1-61.bmp,7
3409,data\Stage2KNN\Bending St2-G2\1255_1-61.bmp,7
3410,data\Stage2KNN\Bending St2-G2\1256_1-61.bmp,7
3411,data\Stage2KNN\Bending St2-G2\1257_1-61.bmp,7
3412,data\Stage2KNN\Bending St2-G2\1258_1-61.bmp,7
3413,data\Stage2KNN\Bending St2-G2\1259_1-61.bmp,3
3414,data\Stage2KNN\Bending St2-G2\1260_1-61.bmp,3
3415,data\Stage2KNN\Bending St2-G2\1261_1-61.bmp,3
3416,data\Stage2KNN\Bending St2-G2\1262_1-61.bmp,7
3417,data\Stage2KNN\Bending St2-G2\1263_1-61.bmp,7
3418,data\Stage2KNN\Bending St2-G2\1264_1-61.bmp,7
3419,data\Stage2KNN\Bending St2-G2\1265_1-61.bmp,7
3420,data\Stage2KNN\Bending St2-G2\1266_1-61.bmp,7
3421,data\Stage2KNN\Bending St2-G2\1267_1-61.bmp,1
3422,data\Stage2KNN\Bending St2-G2\1268_1-61.bmp,7
3423,data\Stage2KNN\Bending St2-G2\1269_1-61.bmp,8
3424,data\Stage2KNN\Bending St2-G2\1270_1-61.bmp,7
3425,data\Stage2KNN\Bending St2-G2\1271_1-61.bmp,1
