,filename,label
3226,data\Stage1Rules\SS St1-G0\980_0-11.bmp,1
3227,data\Stage1Rules\SS St1-G0\981_0-11.bmp,1
3228,data\Stage1Rules\SS St1-G0\982_0-11.bmp,1
3229,data\Stage1Rules\SS St1-G0\983_0-11.bmp,1
3230,data\Stage1Rules\SS St1-G0\984_0-11.bmp,1
3231,data\Stage1Rules\SS St1-G0\985_0-11.bmp,1
3232,data\Stage1Rules\SS St1-G0\986_0-11.bmp,1
3233,data\Stage1Rules\SS St1-G0\987_0-11.bmp,1
3234,data\Stage1Rules\SS St1-G0\988_0-11.bmp,1
3235,data\Stage1Rules\SS St1-G0\989_0-11.bmp,1
3236,data\Stage1Rules\SS St1-G0\990_0-11.bmp,1
3237,data\Stage1Rules\SS St1-G0\991_0-11.bmp,1
3238,data\Stage1Rules\SS St1-G0\992_0-11.bmp,1
3239,data\Stage1Rules\SS St1-G0\993_0-11.bmp,1
3240,data\Stage1Rules\SS St1-G0\994_0-11.bmp,1
3241,data\Stage1Rules\SS St1-G0\995_0-11.bmp,1
3242,data\Stage1Rules\SS St1-G0\996_0-11.bmp,1
3243,data\Stage1Rules\SS St1-G0\997_0-11.bmp,1
3244,data\Stage1Rules\SS St1-G0\998_0-11.bmp,1
3245,data\Stage1Rules\SS St1-G0\999_0-11.bmp,1
3246,data\Stage1Rules\SS St4-G0\1218_3-13.bmp,11
3247,data\Stage1Rules\SS St4-G0\1219_3-13.bmp,11
3248,data\Stage1Rules\SS St4-G0\1220_3-13.bmp,11
3249,data\Stage1Rules\SS St4-G0\1221_3-13.bmp,6
3250,data\Stage1Rules\SS St4-G0\1222_3-13.bmp,1
3251,data\Stage1Rules\SS St4-G0\1223_3-13.bmp,6
3252,data\Stage1Rules\SS St4-G0\1224_3-13.bmp,11
3253,data\Stage1Rules\SS St4-G0\1225_3-13.bmp,6
3254,data\Stage1Rules\SS St4-G0\1226_3-13.bmp,11
3255,data\Stage1Rules\SS St4-G0\1227_3-13.bmp,11
3256,data\Stage1Rules\SS St4-G0\1228_3-13.bmp,11
3257,data\Stage1Rules\SS St4-G0\1229_3-13.bmp,11
3258,data\Stage1Rules\SS St4-G0\1230_3-13.bmp,11
3259,data\Stage1Rules\SS St4-G0\1231_3-13.bmp,11
3260,data\Stage1Rules\SS St4-G0\1232_3-13.bmp,11
3261,data\Stage1Rules\SS St4-G0\1233_3-13.bmp,1
3262,data\Stage1Rules\SS St4-G0\1234_3-13.bmp,11
3263,data\Stage1Rules\SS St4-G0\1235_3-13.bmp,11
3264,data\Stage1Rules\SS St4-G0\1236_3-13.bmp,11
3265,data\Stage1Rules\SS St4-G0\1237_3-13.bmp,11
3266,data\Stage1Rules\SS St4-G0\1238_3-13.bmp,11
3267,data\Stage1Rules\SS St4-G0\1239_3-13.bmp,11
3268,data\Stage1Rules\SS St4-G0\1240_3-13.bmp,11
3269,data\Stage1Rules\SS St4-G0\1241_3-13.bmp,11
3270,data\Stage1Rules\SS St4-G0\1242_3-13.bmp,11
3271,data\Stage1Rules\SS St4-G0\1243_3-13.bmp,11
3272,data\Stage1Rules\SS St4-G0\1244_3-13.bmp,11
3273,data\Stage1Rules\SS St4-G0\1245_3-13.bmp,11
3274,data\Stage1Rules\SS St4-G0\1246_3-13.bmp,11
3275,data\Stage1Rules\SS St4-G0\1247_3-13.bmp,11
3276,data\Stage1Rules\SS St4-G0\1248_3-13.bmp,11
3277,data\Stage1Rules\SS St4-G0\1249_3-13.bmp,11
3278,data\Stage1Rules\SS St4-G0\1250_3-13.bmp,11
3279,data\Stage1Rules\SS St4-G0\1251_3-13.bmp,6
3280,data\Stage1Rules\SS St4-G0\1252_3-13.bmp,11
3281,data\Stage1Rules\SS St4-G0\1253_3-13.bmp,11
3282,data\Stage1Rules\SS St4-G0\1254_3-13.bmp,11
3283,data\Stage1Rules\SS St4-G0\1255_3-13.bmp,11
3284,data\Stage1Rules\SS St4-G0\1256_3-13.bmp,11
3285,data\Stage1Rules\SS St4-G0\1257_3-13.bmp,11
3286,data\Stage1Rules\SS St4-G0\1258_3-13.bmp,11
3287,data\Stage1Rules\SS St4-G0\1259_3-13.bmp,11
3288,data\Stage1Rules\SS St4-G0\1260_3-13.bmp,11
3289,data\Stage1Rules\SS St4-G0\1261_3-13.bmp,11
3290,data\Stage1Rules\SS St4-G0\1262_3-13.bmp,11
3291,data\Stage1Rules\SS St4-G0\1263_3-13.bmp,11
3292,data\Stage1Rules\SS St4-G0\1264_3-13.bmp,3
3293,data\Stage1Rules\SS St4-G0\1265_3-13.bmp,1
3294,data\Stage1Rules\SS St4-G0\1266_3-13.bmp,1
3295,data\Stage1Rules\SS St4-G0\1267_3-13.bmp,11
3296,data\Stage1Rules\SS St4-G0\1268_3-13.bmp,3
3297,data\Stage1Rules\SS St4-G0\1269_3-13.bmp,3
3298,data\Stage1Rules\SS St4-G0\1270_3-13.bmp,3
3299,data\Stage1Rules\SS St4-G0\1271_3-13.bmp,3
3300,data\Stage1Rules\SS St4-G0\1272_3-13.bmp,3
3301,data\Stage1Rules\SS St4-G0\1273_3-13.bmp,3
3302,data\Stage1Rules\SS St4-G0\1274_3-13.bmp,3
3303,data\Stage1Rules\SS St4-G0\1275_3-13.bmp,3
3304,data\Stage1Rules\SS St4-G0\1276_3-13.bmp,3
3305,data\Stage1Rules\SS St4-G0\1277_3-13.bmp,3
3306,data\Stage1Rules\SS St4-G0\1278_3-13.bmp,11
3307,data\Stage1Rules\SS St4-G0\1279_3-13.bmp,3
3308,data\Stage1Rules\SS St4-G0\1280_3-13.bmp,3
3309,data\Stage1Rules\SS St4-G0\1281_3-13.bmp,11
3310,data\Stage1Rules\SS St4-G0\1282_3-13.bmp,11
3311,data\Stage1Rules\SS St4-G0\1283_3-13.bmp,3
3312,data\Stage1Rules\SS St4-G0\1284_3-13.bmp,3
3313,data\Stage1Rules\SS St4-G0\1285_3-13.bmp,3
3314,data\Stage1Rules\SS St4-G0\1286_3-13.bmp,3
3315,data\Stage1Rules\SS St4-G0\1287_3-13.bmp,6
3316,data\Stage1Rules\SS St4-G0\1288_3-13.bmp,11
3317,data\Stage1Rules\SS St4-G0\1289_3-13.bmp,3
3318,data\Stage1Rules\SS St4-G0\1290_3-13.bmp,3
3319,data\Stage1Rules\SS St4-G0\1291_3-13.bmp,12
3320,data\Stage1Rules\SS St4-G0\1292_3-13.bmp,11
3321,data\Stage1Rules\SS St4-G0\1293_3-13.bmp,12
3322,data\Stage1Rules\SS St4-G0\1294_3-13.bmp,11
3323,data\Stage1Rules\SS St4-G0\1295_3-13.bmp,11
3324,data\Stage1Rules\SS St4-G0\1296_3-13.bmp,11
3325,data\Stage1Rules\SS St4-G0\1297_3-13.bmp,3
3326,data\Stage1Rules\SS St4-G0\1298_3-13.bmp,3
3327,data\Stage1Rules\SS St4-G0\1299_3-13.bmp,12
3328,data\Stage1Rules\SS St4-G0\1300_3-13.bmp,3
3329,data\Stage1Rules\SS St4-G0\1301_3-13.bmp,6
3330,data\Stage1Rules\SS St4-G0\1302_3-13.bmp,11
3331,data\Stage1Rules\SS St4-G0\1303_3-13.bmp,11
3332,data\Stage1Rules\SS St4-G0\1304_3-13.bmp,6
3333,data\Stage1Rules\SS St4-G0\1305_3-13.bmp,11
3334,data\Stage1Rules\SS St4-G0\1306_3-13.bmp,11
3335,data\Stage1Rules\SS St4-G0\1307_3-13.bmp,11
3336,data\Stage1Rules\SS St4-G1\1308_3-14.bmp,3
3337,data\Stage1Rules\SS St4-G1\1309_3-14.bmp,3
3338,data\Stage1Rules\SS St4-G1\1310_3-14.bmp,3
3339,data\Stage2KNN\Bending St2-G2\1185_1-61.bmp,5
3340,data\Stage2KNN\Bending St2-G2\1186_1-61.bmp,5
3341,data\Stage2KNN\Bending St2-G2\1187_1-61.bmp,5
3342,data\Stage2KNN\Bending St2-G2\1188_1-61.bmp,4
3343,data\Stage2KNN\Bending St2-G2\1189_1-61.bmp,5
3344,data\Stage2KNN\Bending St2-G2\1190_1-61.bmp,4
3345,data\Stage2KNN\Bending St2-G2\1191_1-61.bmp,3
3346,data\Stage2KNN\Bending St2-G2\1192_1-61.bmp,4
3347,data\Stage2KNN\Bending St2-G2\1193_1-61.bmp,0
3348,data\Stage2KNN\Bending St2-G2\1194_1-61.bmp,5
3349,data\Stage2KNN\Bending St2-G2\1195_1-61.bmp,10
3350,data\Stage2KNN\Bending St2-G2\1196_1-61.bmp,5
3351,data\Stage2KNN\Bending St2-G2\1197_1-61.bmp,5
3352,data\Stage2KNN\Bending St2-G2\1198_1-61.bmp,5
3353,data\Stage2KNN\Bending St2-G2\1199_1-61.bmp,5
3354,data\Stage2KNN\Bending St2-G2\1200_1-61.bmp,5
3355,data\Stage2KNN\Bending St2-G2\1201_1-61.bmp,4
3356,data\Stage2KNN\Bending St2-G2\1202_1-61.bmp,5
3357,data\Stage2KNN\Bending St2-G2\1203_1-61.bmp,5
3358,data\Stage2KNN\Bending St2-G2\1204_1-61.bmp,5
3359,data\Stage2KNN\Bending St2-G2\1205_1-61.bmp,5
3360,data\Stage2KNN\Bending St2-G2\1206_1-61.bmp,5
3361,data\Stage2KNN\Bending St2-G2\1207_1-61.bmp,5
3362,data\Stage2KNN\Bending St2-G2\1208_1-61.bmp,5
3363,data\Stage2KNN\Bending St2-G2\1209_1-61.bmp,10
3364,data\Stage2KNN\Bending St2-G2\1210_1-61.bmp,5
3365,data\Stage2KNN\Bending St2-G2\1211_1-61.bmp,5
3366,data\Stage2KNN\Bending St2-G2\1212_1-61.bmp,5
3367,data\Stage2KNN\Bending St2-G2\1213_1-61.bmp,5
3368,data\Stage2KNN\Bending St2-G2\1214_1-61.bmp,5
3369,data\Stage2KNN\Bending St2-G2\1215_1-61.bmp,5
3370,data\Stage2KNN\Bending St2-G2\1216_1-61.bmp,10
3371,data\Stage2KNN\Bending St2-G2\1217_1-61.bmp,5
3372,data\Stage2KNN\Bending St2-G2\1218_1-61.bmp,5
3373,data\Stage2KNN\Bending St2-G2\1219_1-61.bmp,5
3374,data\Stage2KNN\Bending St2-G2\1220_1-61.bmp,5
3375,data\Stage2KNN\Bending St2-G2\1221_1-61.bmp,5
3376,data\Stage2KNN\Bending St2-G2\1222_1-61.bmp,5
3377,data\Stage2KNN\Bending St2-G2\1223_1-61.bmp,5
3378,data\Stage2KNN\Bending St2-G2\1224_1-61.bmp,5
3379,data\Stage2KNN\Bending St2-G2\1225_1-61.bmp,5
3380,data\Stage2KNN\Bending St2-G2\1226_1-61.bmp,5
3381,data\Stage2KNN\Bending St2-G2\1227_1-61.bmp,5
3382,data\Stage2KNN\Bending St2-G2\1228_1-61.bmp,5
3383,data\Stage2KNN\Bending St2-G2\1229_1-61.bmp,5
3384,data\Stage2KNN\Bending St2-G2\1230_1-61.bmp,5
3385,data\Stage2KNN\Bending St2-G2\1231_1-61.bmp,5
3386,data\Stage2KNN\Bending St2-G2\1232_1-61.bmp,5
3387,data\Stage2KNN\Bending St2-G2\1233_1-61.bmp,5
3388,data\Stage2KNN\Bending St2-G2\1234_1-61.bmp,5
3389,data\Stage2KNN\Bending St2-G2\1235_1-61.bmp,5
3390,data\Stage2KNN\Bending St2-G2\1236_1-61.bmp,5
3391,data\Stage2KNN\Bending St2-G2\1237_1-61.bmp,5
3392,data\Stage2KNN\Bending St2-G2\1238_1-61.bmp,5
3393,data\Stage2KNN\Bending St2-G2\1239_1-61.bmp,5
3394,data\Stage2KNN\Bending St2-G2\1240_1-61.bmp,5
3395,data\Stage2KNN\Bending St2-G2\1241_1-61.bmp,5
3396,data\Stage2KNN\Bending St2-G2\1242_1-61.bmp,5
3397,data\Stage2KNN\Bending St2-G2\1243_1-61.bmp,5
3398,data\Stage2KNN\Bending St2-G2\1244_1-61.bmp,5
3399,data\Stage2KNN\Bending St2-G2\1245_1-61.bmp,5
3400,data\Stage2KNN\Bending St2-G2\1246_1-61.bmp,5
3401,data\Stage2KNN\Bending St2-G2\1247_1-61.bmp,5
3402,data\Stage2KNN\Bending St2-G2\1248_1-61.bmp,5
3403,data\Stage2KNN\Bending St2-G2\1249_1-61.bmp,5
3404,data\Stage2KNN\Bending St2-G2\1250_1-61.bmp,5
3405,data\Stage2KNN\Bending St2-G2\1251_1-61.bmp,5
3406,data\Stage2KNN\Bending St2-G2\1252_1-61.bmp,5
3407,data\Stage2KNN\Bending St2-G2\1253_1-61.bmp,5
3408,data\Stage2KNN\Bending St2-G2\1254_1-61.bmp,5
3409,data\Stage2KNN\Bending St2-G2\1255_1-61.bmp,5
3410,data\Stage2KNN\Bending St2-G2\1256_1-61.bmp,5
3411,data\Stage2KNN\Bending St2-G2\1257_1-61.bmp,11
3412,data\Stage2KNN\Bending St2-G2\1258_1-61.bmp,5
3413,data\Stage2KNN\Bending St2-G2\1259_1-61.bmp,6
3414,data\Stage2KNN\Bending St2-G2\1260_1-61.bmp,6
3415,data\Stage2KNN\Bending St2-G2\1261_1-61.bmp,5
3416,data\Stage2KNN\Bending St2-G2\1262_1-61.bmp,5
3417,data\Stage2KNN\Bending St2-G2\1263_1-61.bmp,5
3418,data\Stage2KNN\Bending St2-G2\1264_1-61.bmp,5
3419,data\Stage2KNN\Bending St2-G2\1265_1-61.bmp,5
3420,data\Stage2KNN\Bending St2-G2\1266_1-61.bmp,5
3421,data\Stage2KNN\Bending St2-G2\1267_1-61.bmp,5
3422,data\Stage2KNN\Bending St2-G2\1268_1-61.bmp,5
3423,data\Stage2KNN\Bending St2-G2\1269_1-61.bmp,3
3424,data\Stage2KNN\Bending St2-G2\1270_1-61.bmp,5
3425,data\Stage2KNN\Bending St2-G2\1271_1-61.bmp,8
3426,data\Stage2KNN\Bending St2-G2\1272_1-61.bmp,3
3427,data\Stage2KNN\Bending St2-G2\1273_1-61.bmp,5
3428,data\Stage2KNN\Bending St2-G2\1274_1-61.bmp,5
3429,data\Stage2KNN\Bending St2-G2\1275_1-61.bmp,5
3430,data\Stage2KNN\Bending St2-G2\1276_1-61.bmp,5
3431,data\Stage2KNN\Bending St2-G2\1277_1-61.bmp,5
3432,data\Stage2KNN\Bending St2-G2\1278_1-61.bmp,5
3433,data\Stage2KNN\Bending St2-G2\1279_1-61.bmp,5
3434,data\Stage2KNN\Bending St2-G2\1280_1-61.bmp,6
3435,data\Stage2KNN\Bending St2-G2\1281_1-61.bmp,5
3436,data\Stage2KNN\Bending St2-G2\1282_1-61.bmp,5
3437,data\Stage2KNN\Bending St2-G2\1283_1-61.bmp,6
3438,data\Stage2KNN\Bending St2-G2\1284_1-61.bmp,5
3439,data\Stage2KNN\Bending St2-G2\1285_1-61.bmp,5
3440,data\Stage2KNN\Bending St2-G2\1286_1-61.bmp,5
3441,data\Stage2KNN\Bending St2-G2\1287_1-61.bmp,5
3442,data\Stage2KNN\Bending St2-G2\1288_1-61.bmp,5
3443,data\Stage2KNN\Bending St2-G2\1289_1-61.bmp,5
3444,data\Stage2KNN\Bending St3-G2\1290_2-62.bmp,5
3445,data\Stage2KNN\Bending St3-G2\1291_2-62.bmp,5
3446,data\Stage2KNN\Bending St3-G2\1292_2-62.bmp,4
3447,data\Stage2KNN\Bending St3-G2\1293_2-62.bmp,4
3448,data\Stage2KNN\Bending St3-G2\1294_2-62.bmp,5
3449,data\Stage2KNN\Bending St3-G2\1295_2-62.bmp,5
3450,data\Stage2KNN\Bending St3-G2\1296_2-62.bmp,5
3451,data\Stage2KNN\Bending St3-G2\1297_2-62.bmp,5
3452,data\Stage2KNN\Bending St3-G2\1298_2-62.bmp,10
3453,data\Stage2KNN\Bending St3-G2\1299_2-62.bmp,5
3454,data\Stage2KNN\Bending St3-G2\1300_2-62.bmp,5
3455,data\Stage2KNN\Bending St3-G2\1301_2-62.bmp,5
3456,data\Stage2KNN\Bending St3-G2\1302_2-62.bmp,12
3457,data\Stage2KNN\Bending St3-G2\1303_2-62.bmp,10
3458,data\Stage2KNN\Bending St3-G2\1304_2-62.bmp,10
3459,data\Stage2KNN\Bending St3-G2\1305_2-62.bmp,5
3460,data\Stage2KNN\Bending St3-G2\1306_2-62.bmp,5
3461,data\Stage2KNN\Bending St3-G2\1307_2-62.bmp,5
3462,data\Stage2KNN\Bending St3-G2\1308_2-62.bmp,5
3463,data\Stage2KNN\Bending St3-G2\1309_2-62.bmp,10
3464,data\Stage2KNN\Bending St3-G2\1310_2-62.bmp,5
3465,data\Stage2KNN\Bending St3-G2\1311_2-62.bmp,10
3466,data\Stage2KNN\Bending St3-G2\1312_2-62.bmp,4
3467,data\Stage2KNN\Bending St3-G2\1313_2-62.bmp,4
3468,data\Stage2KNN\Bending St3-G2\1314_2-62.bmp,5
3469,data\Stage2KNN\Bending St3-G2\1315_2-62.bmp,5
3470,data\Stage2KNN\Bending St3-G2\1316_2-62.bmp,5
3471,data\Stage2KNN\Bending St3-G2\1317_2-62.bmp,5
3472,data\Stage2KNN\Bending St3-G2\1318_2-62.bmp,5
3473,data\Stage2KNN\Bending St3-G2\1319_2-62.bmp,5
3474,data\Stage2KNN\Bending St3-G2\1320_2-62.bmp,5
3475,data\Stage2KNN\Bending St3-G2\1321_2-62.bmp,5
3476,data\Stage2KNN\Bending St3-G2\1322_2-62.bmp,5
3477,data\Stage2KNN\Bending St3-G2\1323_2-62.bmp,5
3478,data\Stage2KNN\Bending St3-G2\1324_2-62.bmp,5
3479,data\Stage2KNN\Bending St3-G2\1325_2-62.bmp,5
3480,data\Stage2KNN\Bending St3-G2\1326_2-62.bmp,5
3481,data\Stage2KNN\Bending St3-G2\1327_2-62.bmp,5
3482,data\Stage2KNN\Bending St3-G2\1328_2-62.bmp,5
3483,data\Stage2KNN\Bending St3-G2\1329_2-62.bmp,5
3484,data\Stage2KNN\Bending St3-G2\1330_2-62.bmp,5
3485,data\Stage2KNN\Bending St3-G2\1331_2-62.bmp,5
3486,data\Stage2KNN\Bending St3-G2\1332_2-62.bmp,5
3487,data\Stage2KNN\Bending St3-G2\1333_2-62.bmp,5
3488,data\Stage2KNN\Bending St3-G2\1334_2-62.bmp,5
3489,data\Stage2KNN\Bending St3-G2\1335_2-62.bmp,5
3490,data\Stage2KNN\Bending St3-G2\1336_2-62.bmp,5
3491,data\Stage2KNN\Bending St3-G2\1337_2-62.bmp,5
3492,data\Stage2KNN\Bending St3-G2\1338_2-62.bmp,5
3493,data\Stage2KNN\Bending St3-G2\1339_2-62.bmp,5
3494,data\Stage2KNN\Bending St3-G2\1340_2-62.bmp,5
3495,data\Stage2KNN\Bending St3-G2\1341_2-62.bmp,5
3496,data\Stage2KNN\Bending St3-G2\1342_2-62.bmp,5
3497,data\Stage2KNN\Bending St3-G2\1343_2-62.bmp,5
3498,data\Stage2KNN\Bending St3-G2\1344_2-62.bmp,5
3499,data\Stage2KNN\Bending St3-G2\1345_2-62.bmp,5
3500,data\Stage2KNN\Bending St3-G2\1346_2-62.bmp,5
3501,data\Stage2KNN\Bending St3-G2\1347_2-62.bmp,5
3502,data\Stage2KNN\Bending St3-G2\1348_2-62.bmp,1
3503,data\Stage2KNN\Bending St3-G2\1349_2-62.bmp,5
3504,data\Stage2KNN\Bending St3-G2\1350_2-62.bmp,10
3505,data\Stage2KNN\Bending St3-G2\1351_2-62.bmp,6
3506,data\Stage2KNN\Bending St3-G2\1352_2-62.bmp,5
3507,data\Stage2KNN\Bending St3-G2\1353_2-62.bmp,5
3508,data\Stage2KNN\Bending St3-G2\1354_2-62.bmp,5
3509,data\Stage2KNN\Bending St3-G2\1355_2-62.bmp,8
3510,data\Stage2KNN\Bending St3-G2\1356_2-62.bmp,5
3511,data\Stage2KNN\Bending St3-G2\1357_2-62.bmp,5
3512,data\Stage2KNN\Bending St3-G2\1358_2-62.bmp,4
3513,data\Stage2KNN\Bending St3-G2\1359_2-62.bmp,5
3514,data\Stage2KNN\Bending St3-G2\1360_2-62.bmp,5
3515,data\Stage2KNN\Bending St3-G2\1361_2-62.bmp,4
3516,data\Stage2KNN\Bending St3-G2\1362_2-62.bmp,4
3517,data\Stage2KNN\Bending St3-G2\1363_2-62.bmp,8
3518,data\Stage2KNN\Bending St3-G2\1364_2-62.bmp,10
3519,data\Stage2KNN\Bending St3-G2\1365_2-62.bmp,5
3520,data\Stage2KNN\Bending St3-G2\1366_2-62.bmp,8
3521,data\Stage2KNN\Bending St3-G2\1367_2-62.bmp,5
3522,data\Stage2KNN\Bending St3-G2\1368_2-62.bmp,3
3523,data\Stage2KNN\Bending St3-G2\1369_2-62.bmp,11
3524,data\Stage2KNN\Bending St3-G2\1370_2-62.bmp,5
3525,data\Stage2KNN\Bending St3-G2\1371_2-62.bmp,5
3526,data\Stage2KNN\Bending St3-G2\1372_2-62.bmp,5
3527,data\Stage2KNN\Bending St3-G2\1373_2-62.bmp,3
3528,data\Stage2KNN\Bending St3-G2\1374_2-62.bmp,5
3529,data\Stage2KNN\Bending St3-G2\1375_2-62.bmp,5
3530,data\Stage2KNN\Bending St3-G2\1376_2-62.bmp,3
3531,data\Stage2KNN\Bending St3-G2\1377_2-62.bmp,5
3532,data\Stage2KNN\Bending St3-G2\1378_2-62.bmp,5
3533,data\Stage2KNN\Bending St3-G2\1379_2-62.bmp,5
3534,data\Stage2KNN\Bending St3-G2\1380_2-62.bmp,10
3535,data\Stage2KNN\Bending St3-G2\1381_2-62.bmp,1
3536,data\Stage2KNN\Bending St3-G2\1382_2-62.bmp,5
3537,data\Stage2KNN\Bending St3-G2\1383_2-62.bmp,5
3538,data\Stage2KNN\Bending St3-G2\1384_2-62.bmp,5
3539,data\Stage2KNN\Bending St3-G2\1385_2-62.bmp,5
3540,data\Stage2KNN\Bending St3-G2\1386_2-62.bmp,5
3541,data\Stage2KNN\Bending St3-G2\1387_2-62.bmp,5
3542,data\Stage2KNN\Bending St3-G2\1388_2-62.bmp,5
3543,data\Stage2KNN\Bending St3-G2\1389_2-62.bmp,0
3544,data\Stage2KNN\Bending St3-G2\1390_2-62.bmp,0
3545,data\Stage2KNN\Bending St3-G2\1391_2-62.bmp,3
3546,data\Stage2KNN\Bending St3-G2\1392_2-62.bmp,4
3547,data\Stage2KNN\Bending St3-G2\1393_2-62.bmp,0
3548,data\Stage2KNN\Bending St3-G2\1394_2-62.bmp,5
3549,data\Stage2KNN\Bending St3-G2\1395_2-62.bmp,3
3550,data\Stage2KNN\Bending St3-G2\1396_2-62.bmp,5
3551,data\Stage2KNN\Bending St3-G2\1397_2-62.bmp,8
3552,data\Stage2KNN\Bending St3-G2\1398_2-62.bmp,5
3553,data\Stage2KNN\Bending St3-G2\1399_2-62.bmp,5
3554,data\Stage2KNN\Bending St3-G2\1400_2-62.bmp,5
3555,data\Stage2KNN\Bending St3-G2\1401_2-62.bmp,10
3556,data\Stage2KNN\Bending St3-G2\1402_2-62.bmp,5
3557,data\Stage2KNN\Bending St3-G2\1403_2-62.bmp,5
3558,data\Stage2KNN\Bending St3-G2\1404_2-62.bmp,5
3559,data\Stage2KNN\CST St1-G2\100_0-53.bmp,5
3560,data\Stage2KNN\CST St1-G2\101_0-53.bmp,5
3561,data\Stage2KNN\CST St1-G2\102_0-53.bmp,1
3562,data\Stage2KNN\CST St1-G2\103_0-53.bmp,5
3563,data\Stage2KNN\CST St1-G2\104_0-53.bmp,5
3564,data\Stage2KNN\CST St1-G2\105_0-53.bmp,1
3565,data\Stage2KNN\CST St1-G2\106_0-53.bmp,4
3566,data\Stage2KNN\CST St1-G2\107_0-53.bmp,4
3567,data\Stage2KNN\CST St1-G2\108_0-53.bmp,4
3568,data\Stage2KNN\CST St1-G2\109_0-53.bmp,11
3569,data\Stage2KNN\CST St1-G2\110_0-53.bmp,11
3570,data\Stage2KNN\CST St1-G2\111_0-53.bmp,10
3571,data\Stage2KNN\CST St1-G2\112_0-53.bmp,11
3572,data\Stage2KNN\CST St1-G2\113_0-53.bmp,1
3573,data\Stage2KNN\CST St1-G2\114_0-53.bmp,1
3574,data\Stage2KNN\CST St1-G2\115_0-53.bmp,11
3575,data\Stage2KNN\CST St1-G2\116_0-53.bmp,11
3576,data\Stage2KNN\CST St1-G2\117_0-53.bmp,6
3577,data\Stage2KNN\CST St1-G2\118_0-53.bmp,11
3578,data\Stage2KNN\CST St1-G2\119_0-53.bmp,6
3579,data\Stage2KNN\CST St1-G2\120_0-53.bmp,6
3580,data\Stage2KNN\CST St1-G2\121_0-53.bmp,11
3581,data\Stage2KNN\CST St1-G2\122_0-53.bmp,5
3582,data\Stage2KNN\CST St1-G2\123_0-53.bmp,11
3583,data\Stage2KNN\CST St1-G2\124_0-53.bmp,11
3584,data\Stage2KNN\CST St1-G2\125_0-53.bmp,11
3585,data\Stage2KNN\CST St1-G2\126_0-53.bmp,11
3586,data\Stage2KNN\CST St1-G2\127_0-53.bmp,5
3587,data\Stage2KNN\CST St1-G2\128_0-53.bmp,5
3588,data\Stage2KNN\CST St1-G2\129_0-53.bmp,5
3589,data\Stage2KNN\CST St1-G2\130_0-53.bmp,6
3590,data\Stage2KNN\CST St1-G2\131_0-53.bmp,11
3591,data\Stage2KNN\CST St1-G2\132_0-53.bmp,11
3592,data\Stage2KNN\CST St1-G2\133_0-53.bmp,11
3593,data\Stage2KNN\CST St1-G2\134_0-53.bmp,11
3594,data\Stage2KNN\CST St1-G2\135_0-53.bmp,11
3595,data\Stage2KNN\CST St1-G2\136_0-53.bmp,11
3596,data\Stage2KNN\CST St1-G2\137_0-53.bmp,11
3597,data\Stage2KNN\CST St1-G2\138_0-53.bmp,11
3598,data\Stage2KNN\CST St1-G2\139_0-53.bmp,11
3599,data\Stage2KNN\CST St1-G2\140_0-53.bmp,6
3600,data\Stage2KNN\CST St1-G2\141_0-53.bmp,11
3601,data\Stage2KNN\CST St1-G2\142_0-53.bmp,11
3602,data\Stage2KNN\CST St1-G2\143_0-53.bmp,5
3603,data\Stage2KNN\CST St1-G2\144_0-53.bmp,1
3604,data\Stage2KNN\CST St1-G2\145_0-53.bmp,11
3605,data\Stage2KNN\CST St1-G2\146_0-53.bmp,11
3606,data\Stage2KNN\CST St1-G2\147_0-53.bmp,1
3607,data\Stage2KNN\CST St1-G2\148_0-53.bmp,11
3608,data\Stage2KNN\CST St1-G2\149_0-53.bmp,5
3609,data\Stage2KNN\CST St1-G2\150_0-53.bmp,1
3610,data\Stage2KNN\CST St1-G2\151_0-53.bmp,11
3611,data\Stage2KNN\CST St1-G2\152_0-53.bmp,11
3612,data\Stage2KNN\CST St1-G2\153_0-53.bmp,11
3613,data\Stage2KNN\CST St1-G2\154_0-53.bmp,1
3614,data\Stage2KNN\CST St1-G2\155_0-53.bmp,11
3615,data\Stage2KNN\CST St1-G2\156_0-53.bmp,1
3616,data\Stage2KNN\CST St1-G2\157_0-53.bmp,1
3617,data\Stage2KNN\CST St1-G2\158_0-53.bmp,11
3618,data\Stage2KNN\CST St1-G2\159_0-53.bmp,11
3619,data\Stage2KNN\CST St1-G2\160_0-53.bmp,1
3620,data\Stage2KNN\CST St1-G2\161_0-53.bmp,11
3621,data\Stage2KNN\CST St1-G2\162_0-53.bmp,5
3622,data\Stage2KNN\CST St1-G2\163_0-53.bmp,1
3623,data\Stage2KNN\CST St1-G2\164_0-53.bmp,1
3624,data\Stage2KNN\CST St1-G2\165_0-53.bmp,10
3625,data\Stage2KNN\CST St1-G2\166_0-53.bmp,10
3626,data\Stage2KNN\CST St1-G2\167_0-53.bmp,11
3627,data\Stage2KNN\CST St1-G2\168_0-53.bmp,10
3628,data\Stage2KNN\CST St1-G2\169_0-53.bmp,6
3629,data\Stage2KNN\CST St1-G2\170_0-53.bmp,11
3630,data\Stage2KNN\CST St1-G2\171_0-53.bmp,11
3631,data\Stage2KNN\CST St1-G2\172_0-53.bmp,11
3632,data\Stage2KNN\CST St1-G2\173_0-53.bmp,1
